b3001,b3002,b3003,b3004,b3005,b3006,b3007,b3008,b3009,b3010,b3011,b3012,b3013
0.8905109489051095,0.8695652173913043,0.0,0.0,0.9929577464788734,0.8263888888888888,0.0,0.9,0.0,0.0,0.0,0.0,0.0
0.0,0.8695652173913043,0.0,0.0,0.9859154929577466,0.8263888888888888,0.0,0.8785714285714287,0.0,0.0,0.0,0.0,0.0
0.0,0.8695652173913043,0.0,0.0,0.9859154929577466,0.8472222222222222,0.0,0.9,0.0,0.0,0.0,0.0,0.0
0.8686131386861314,0.8695652173913043,0.0,0.0,0.971830985915493,0.8472222222222222,0.0,0.9071428571428571,0.0,0.0,0.0,0.0,0.0
0.8686131386861314,0.8623188405797101,0.0,0.0,0.9225352112676057,0.8472222222222222,0.0,0.9142857142857144,0.0,0.0,0.0,0.0,0.0
0.8686131386861314,0.8623188405797101,0.0,0.0,0.9225352112676057,0.8472222222222222,0.0,0.9142857142857144,0.0,0.0,0.0,0.0,0.0
0.8686131386861314,0.8695652173913043,0.0,0.0,0.9507042253521127,0.8541666666666666,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0
0.8686131386861314,0.8913043478260869,0.0,0.0,0.9507042253521127,0.8541666666666666,0.0,0.8571428571428572,0.0,0.0,0.0,0.0,0.0
0.0,0.8913043478260869,0.0,0.0,0.9507042253521127,0.8472222222222222,0.0,0.8571428571428572,0.0,0.0,0.0,0.0,0.0
0.0,0.855072463768116,0.0,0.0,0.9577464788732395,0.8472222222222222,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0
0.0,0.855072463768116,0.0,0.0,0.9577464788732395,0.8472222222222222,0.0,0.8785714285714287,0.0,0.0,0.0,0.0,0.0
0.0,0.8623188405797101,0.0,0.0,0.943661971830986,0.8402777777777778,0.0,0.8785714285714287,0.0,0.0,0.0,0.0,0.0
0.0,0.8623188405797101,0.0,0.0,0.943661971830986,0.8402777777777778,0.0,0.8571428571428572,0.0,0.0,0.0,0.0,0.0
0.0,0.8623188405797101,0.0,0.0,0.9366197183098592,0.0,0.0,0.8571428571428572,0.0,0.0,0.0,0.0,0.0
0.0,0.8623188405797101,0.0,0.0,0.943661971830986,0.8472222222222222,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0
0.0,0.8623188405797101,0.0,0.0,0.9295774647887325,0.8472222222222222,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0
0.0,0.855072463768116,0.0,0.0,0.9507042253521127,0.8472222222222222,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0
0.0,0.8913043478260869,0.0,0.0,0.9507042253521127,0.8472222222222222,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0
0.0,0.855072463768116,0.0,0.0,0.9507042253521127,0.8472222222222222,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0
0.0,0.8623188405797101,0.0,0.0,0.887323943661972,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9057971014492754,0.0,0.0,0.887323943661972,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9130434782608695,0.0,0.0,0.887323943661972,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9130434782608695,0.0,0.0,0.915492957746479,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8985507246376812,0.0,0.0,0.915492957746479,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9130434782608695,0.0,0.0,0.9084507042253522,0.8263888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9420289855072463,0.0,0.0,0.9084507042253522,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9492753623188406,0.0,0.0,0.9295774647887325,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.927536231884058,0.0,0.0,0.9366197183098592,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.927536231884058,0.0,0.0,0.9014084507042255,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8768115942028986,0.0,0.0,0.9014084507042255,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8768115942028986,0.0,0.0,0.9014084507042255,0.8263888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.927536231884058,0.0,0.0,0.9014084507042255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.963768115942029,0.0,0.0,0.9014084507042255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9565217391304348,0.0,0.0,0.9014084507042255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9347826086956522,0.0,0.0,0.8732394366197184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8913043478260869,0.0,0.0,0.887323943661972,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8985507246376812,0.0,0.0,0.887323943661972,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8985507246376812,0.8857142857142858,0.0,0.9366197183098592,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8985507246376812,0.8857142857142858,0.0,0.9366197183098592,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.855072463768116,0.8857142857142858,0.0,0.9014084507042255,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.927536231884058,0.8571428571428572,0.0,0.9014084507042255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.927536231884058,0.0,0.0,0.9014084507042255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9057971014492754,0.0,0.0,0.8943661971830987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9420289855072463,0.0,0.0,0.8943661971830987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9420289855072463,0.0,0.0,0.9084507042253522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9202898550724637,0.9,0.0,0.9084507042253522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9492753623188406,0.9,0.0,0.8309859154929579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9347826086956522,0.9,0.0,0.8380281690140846,0.8680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.963768115942029,0.9,0.0,0.8380281690140846,0.8680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9565217391304348,0.8642857142857143,0.0,0.8380281690140846,0.8680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9202898550724637,0.8642857142857143,0.0,0.8380281690140846,0.8680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9202898550724637,0.9214285714285715,0.0,0.8380281690140846,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9565217391304348,0.9214285714285715,0.0,0.8380281690140846,0.861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9202898550724637,0.9285714285714286,0.8489208633093527,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8985507246376812,0.9285714285714286,0.8489208633093527,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9057971014492754,0.9285714285714286,0.8489208633093527,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9130434782608695,0.9285714285714286,0.8489208633093527,0.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8857142857142858,0.8633093525179858,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8840579710144928,0.9785714285714286,0.8201438848920864,0.0,0.9236111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8840579710144928,0.9785714285714286,0.8633093525179858,0.0,0.8680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8840579710144928,1.0,0.8633093525179858,0.0,0.8680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8840579710144928,1.0,0.8633093525179858,0.0,0.8958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9130434782608695,0.9357142857142857,0.8633093525179858,0.0,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8695652173913043,0.9714285714285715,0.8489208633093527,0.0,0.8958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8623188405797101,0.9714285714285715,0.827338129496403,0.0,0.861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8768115942028986,0.9714285714285715,0.8776978417266188,0.0,0.861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8913043478260869,0.9714285714285715,0.8776978417266188,0.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8695652173913043,0.9142857142857144,0.8776978417266188,0.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8695652173913043,0.9142857142857144,0.8705035971223023,0.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8695652173913043,0.8642857142857143,0.8992805755395685,0.0,0.8541666666666666,0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8695652173913043,0.8714285714285714,0.8992805755395685,0.0,0.8263888888888888,0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8714285714285714,0.8633093525179858,0.0,0.0,0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8785714285714287,0.8705035971223023,0.0,0.0,0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8357142857142857,0.9136690647482015,0.0,0.0,0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9136690647482015,0.0,0.0,0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.971223021582734,0.0,0.0,0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9928057553956836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9928057553956836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9568345323741009,0.0,0.0,0.9280575539568346,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9568345323741009,0.0,0.0,0.9280575539568346,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9568345323741009,0.0,0.0,0.9280575539568346,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9568345323741009,0.0,0.8541666666666666,0.9280575539568346,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8776978417266188,0.0,0.8541666666666666,0.9208633093525181,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8705035971223023,0.0,0.8541666666666666,0.9208633093525181,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8848920863309354,0.0,0.8541666666666666,0.8920863309352519,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8848920863309354,0.0,0.8472222222222222,0.8992805755395685,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8633093525179858,0.0,0.861111111111111,0.971223021582734,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8633093525179858,0.0,0.8541666666666666,0.9928057553956836,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8633093525179858,0.0,0.8541666666666666,0.9928057553956836,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8633093525179858,0.0,0.8541666666666666,0.985611510791367,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8680555555555556,0.985611510791367,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9136690647482015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9136690647482015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.8992805755395685,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.8848920863309354,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8402777777777778,0.81294964028777,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8297872340425533,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439716312056739,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428572,0.7872340425531915,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428572,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428572,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428572,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428572,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428572,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8642857142857143,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8642857142857143,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8125,0.0,0.0,0.0,0.8642857142857143,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8125,0.0,0.0,0.0,0.8642857142857143,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8125,0.0,0.0,0.0,0.8714285714285714,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8125,0.0,0.0,0.0,0.8571428571428572,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7847222222222222,0.0,0.0,0.0,0.8500000000000001,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8402777777777778,0.0,0.0,0.0,0.8714285714285714,0.0,0.0,0.0
0.0,0.8405797101449275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428572,0.0,0.0,0.0
0.0,0.8405797101449275,0.0,0.0,0.8450704225352114,0.0,0.0,0.0,0.0,0.8928571428571429,0.0,0.0,0.0
0.0,0.8405797101449275,0.0,0.0,0.8450704225352114,0.0,0.0,0.0,0.0,0.9642857142857144,0.0,0.0,0.0
0.0,0.8405797101449275,0.0,0.0,0.8450704225352114,0.0,0.0,0.0,0.0,0.9571428571428572,0.0,0.0,0.0
0.0,0.8260869565217391,0.0,0.0,0.8450704225352114,0.0,0.0,0.0,0.0,0.9785714285714286,0.0,0.0,0.0
0.0,0.8478260869565217,0.0,0.0,0.887323943661972,0.0,0.0,0.0,0.0,0.9428571428571428,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.8028169014084509,0.0,0.0,0.0,0.0,0.9428571428571428,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9928571428571429,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9928571428571429,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439716312056739,0.9071428571428571,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439716312056739,0.9142857142857144,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439716312056739,0.9142857142857144,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439716312056739,0.8857142857142858,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439716312056739,0.8785714285714287,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8368794326241136,0.9285714285714286,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8368794326241136,0.9285714285714286,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439716312056739,0.8500000000000001,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8510638297872342,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439716312056739,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8156028368794327,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8581560283687943,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8581560283687943,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432624113475179,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858156028368794,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858156028368794,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9148936170212767,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9148936170212767,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9219858156028369,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9219858156028369,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9290780141843973,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432624113475179,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432624113475179,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432624113475179,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432624113475179,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432624113475179,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432624113475179,0.0,0.0,0.0,0.0
0.8686131386861314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.950354609929078,0.8785714285714287,0.0,0.0,0.0
0.8686131386861314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9148936170212767,0.8785714285714287,0.0,0.0,0.0
0.8686131386861314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.950354609929078,0.8785714285714287,0.0,0.0,0.0
0.8686131386861314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.950354609929078,0.8785714285714287,0.0,0.0,0.0
0.8832116788321168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.950354609929078,0.8785714285714287,0.0,0.0,0.0
0.8467153284671532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858156028368794,0.8785714285714287,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9787234042553192,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9716312056737589,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9716312056737589,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432624113475179,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9929078014184398,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9929078014184398,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9787234042553192,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9787234042553192,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9787234042553192,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858156028368794,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858156028368794,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9219858156028369,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432624113475179,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9716312056737589,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858156028368794,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858156028368794,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9787234042553192,0.0,0.0,0.0,0.0
0.8978102189781022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9716312056737589,0.0,0.0,0.0,0.0
0.8978102189781022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9645390070921986,0.0,0.0,0.0,0.0
0.8978102189781022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9219858156028369,0.0,0.0,0.0,0.0
0.8978102189781022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9290780141843973,0.0,0.0,0.0,0.0
0.8394160583941606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9290780141843973,0.0,0.0,0.0,0.0
0.8613138686131387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9361702127659575,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9361702127659575,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9290780141843973,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9219858156028369,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8652482269503546,0.0,0.0,0.0,0.0
0.9343065693430657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8652482269503546,0.0,0.0,0.0,0.0
0.9343065693430657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8510638297872342,0.0,0.0,0.0,0.0
0.9343065693430657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8865248226950355,0.0,0.0,0.0,0.0
0.9343065693430657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8865248226950355,0.0,0.0,0.0,0.0
0.8978102189781022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439716312056739,0.0,0.0,0.0,0.0
0.9416058394160584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439716312056739,0.0,0.0,0.0,0.0
0.9489051094890512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9635036496350364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.927007299270073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9416058394160584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9416058394160584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9416058394160584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9416058394160584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9343065693430657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9416058394160584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8905109489051095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8905109489051095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8905109489051095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8905109489051095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9343065693430657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8759124087591241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8759124087591241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8905109489051095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8794326241134752,0.0,0.0,0.0,0.0
0.8832116788321168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8794326241134752,0.0,0.0,0.0,0.0
0.8686131386861314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8794326241134752,0.0,0.0,0.0,0.0
0.8686131386861314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8794326241134752,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8936170212765958,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8794326241134752,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8794326241134752,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8794326241134752,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8723404255319149,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8865248226950355,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8723404255319149,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8510638297872342,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8794326241134752,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8794326241134752,0.0,0.0,0.0,0.0
