b3001_b3002,b3001_b3003,b3001_b3004,b3001_b3005,b3001_b3006,b3001_b3007,b3001_b3008,b3001_b3009,b3001_b3010,b3001_b3011,b3001_b3012,b3001_b3013,b3002_b3003,b3002_b3004,b3002_b3005,b3002_b3006,b3002_b3007,b3002_b3008,b3002_b3009,b3002_b3010,b3002_b3011,b3002_b3012,b3002_b3013,b3003_b3004,b3003_b3005,b3003_b3006,b3003_b3007,b3003_b3008,b3003_b3009,b3003_b3010,b3003_b3011,b3003_b3012,b3003_b3013,b3004_b3005,b3004_b3006,b3004_b3007,b3004_b3008,b3004_b3009,b3004_b3010,b3004_b3011,b3004_b3012,b3004_b3013,b3005_b3006,b3005_b3007,b3005_b3008,b3005_b3009,b3005_b3010,b3005_b3011,b3005_b3012,b3005_b3013,b3006_b3007,b3006_b3008,b3006_b3009,b3006_b3010,b3006_b3011,b3006_b3012,b3006_b3013,b3007_b3008,b3007_b3009,b3007_b3010,b3007_b3011,b3007_b3012,b3007_b3013,b3008_b3009,b3008_b3010,b3008_b3011,b3008_b3012,b3008_b3013,b3009_b3010,b3009_b3011,b3009_b3012,b3009_b3013,b3010_b3011,b3010_b3012,b3010_b3013,b3011_b3012,b3011_b3013,b3012_b3013
0.0,-0.8571428571428572,-0.8633093525179858,-0.8309859154929579,-0.8819444444444444,-0.9928057553956836,0.0,0.0,0.0,0.0,0.0,0.0,-0.8571428571428572,-0.8633093525179858,-0.8309859154929579,-0.8819444444444444,-0.9928057553956836,0.0,0.0,0.0,0.0,0.0,0.0,-0.006166495375128589,0.026156941649899346,-0.024801587301587213,-0.1356628982528264,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.032323437025027935,-0.018635091926458625,-0.1294964028776978,0.8633093525179858,0.8633093525179858,0.8633093525179858,0.8633093525179858,0.8633093525179858,0.8633093525179858,-0.05095852895148656,-0.16181983990272575,0.8309859154929579,0.8309859154929579,0.8309859154929579,0.8309859154929579,0.8309859154929579,0.8309859154929579,-0.11086131095123919,0.8819444444444444,0.8819444444444444,0.8819444444444444,0.8819444444444444,0.8819444444444444,0.8819444444444444,0.9928057553956836,0.9928057553956836,0.9928057553956836,0.9928057553956836,0.9928057553956836,0.9928057553956836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.8571428571428572,-0.8633093525179858,-0.7957746478873241,-0.875,-0.985611510791367,0.0,0.0,0.0,0.0,0.0,0.0,-0.8571428571428572,-0.8633093525179858,-0.7957746478873241,-0.875,-0.985611510791367,0.0,0.0,0.0,0.0,0.0,0.0,-0.006166495375128589,0.0613682092555331,-0.017857142857142794,-0.1284686536485098,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.06753470463066169,-0.011690647482014205,-0.1223021582733812,0.8633093525179858,0.8633093525179858,0.8633093525179858,0.8633093525179858,0.8633093525179858,0.8633093525179858,-0.0792253521126759,-0.1898368629040429,0.7957746478873241,0.7957746478873241,0.7957746478873241,0.7957746478873241,0.7957746478873241,0.7957746478873241,-0.110611510791367,0.875,0.875,0.875,0.875,0.875,0.875,0.985611510791367,0.985611510791367,0.985611510791367,0.985611510791367,0.985611510791367,0.985611510791367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.8571428571428572,-0.8848920863309354,-0.8380281690140846,-0.8472222222222222,-0.9208633093525181,0.0,0.0,0.0,0.0,0.0,0.0,-0.8571428571428572,-0.8848920863309354,-0.8380281690140846,-0.8472222222222222,-0.9208633093525181,0.0,0.0,0.0,0.0,0.0,0.0,-0.027749229188078206,0.019114688128772594,0.009920634920634996,-0.06372045220966094,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.0468639173168508,0.0376698641087132,-0.03597122302158273,0.8848920863309354,0.8848920863309354,0.8848920863309354,0.8848920863309354,0.8848920863309354,0.8848920863309354,-0.009194053208137598,-0.08283514033843353,0.8380281690140846,0.8380281690140846,0.8380281690140846,0.8380281690140846,0.8380281690140846,0.8380281690140846,-0.07364108713029593,0.8472222222222222,0.8472222222222222,0.8472222222222222,0.8472222222222222,0.8472222222222222,0.8472222222222222,0.9208633093525181,0.9208633093525181,0.9208633093525181,0.9208633093525181,0.9208633093525181,0.9208633093525181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8686131386861314,0.01147028154327423,-0.023473192249120478,0.8686131386861314,0.028335360908353646,-0.001890458436170861,0.8686131386861314,0.8686131386861314,0.8686131386861314,0.8686131386861314,0.8686131386861314,0.8686131386861314,-0.8571428571428572,-0.8920863309352519,0.0,-0.8402777777777778,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,-0.03494347379239471,0.8571428571428572,0.016865079365079416,-0.013360739979445091,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8920863309352519,0.051808553157474124,0.021582733812949617,0.8920863309352519,0.8920863309352519,0.8920863309352519,0.8920863309352519,0.8920863309352519,0.8920863309352519,-0.8402777777777778,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,-0.030225819344524507,0.8402777777777778,0.8402777777777778,0.8402777777777778,0.8402777777777778,0.8402777777777778,0.8402777777777778,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8686131386861314,0.01147028154327423,0.03408076458541187,0.8686131386861314,0.0422242497972426,-0.001890458436170861,0.8686131386861314,0.8686131386861314,0.8686131386861314,0.8686131386861314,0.8686131386861314,0.8686131386861314,-0.8571428571428572,-0.8345323741007196,0.0,-0.8263888888888888,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.02261048304213764,0.8571428571428572,0.030753968253968367,-0.013360739979445091,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8345323741007196,0.008143485211830725,-0.03597122302158273,0.8345323741007196,0.8345323741007196,0.8345323741007196,0.8345323741007196,0.8345323741007196,0.8345323741007196,-0.8263888888888888,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,-0.04411470823341346,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8686131386861314,0.8686131386861314,0.03408076458541187,0.8686131386861314,0.014446472019464807,-0.009084703040487363,0.8686131386861314,0.8686131386861314,0.8686131386861314,0.8686131386861314,0.8686131386861314,0.8686131386861314,0.0,-0.8345323741007196,0.0,-0.8541666666666666,-0.8776978417266188,0.0,0.0,0.0,0.0,0.0,0.0,-0.8345323741007196,0.0,-0.8541666666666666,-0.8776978417266188,0.0,0.0,0.0,0.0,0.0,0.0,0.8345323741007196,-0.019634292565947065,-0.043165467625899234,0.8345323741007196,0.8345323741007196,0.8345323741007196,0.8345323741007196,0.8345323741007196,0.8345323741007196,-0.8541666666666666,-0.8776978417266188,0.0,0.0,0.0,0.0,0.0,0.0,-0.02353117505995217,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8776978417266188,0.8776978417266188,0.8776978417266188,0.8776978417266188,0.8776978417266188,0.8776978417266188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8686131386861314,0.8686131386861314,0.03408076458541187,0.8686131386861314,0.014446472019464807,-0.001890458436170861,0.8686131386861314,0.8686131386861314,0.8686131386861314,0.8686131386861314,0.8686131386861314,0.8686131386861314,0.0,-0.8345323741007196,0.0,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,-0.8345323741007196,0.0,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.8345323741007196,-0.019634292565947065,-0.03597122302158273,0.8345323741007196,0.8345323741007196,0.8345323741007196,0.8345323741007196,0.8345323741007196,0.8345323741007196,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,-0.016336930455635668,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8905109489051095,0.8905109489051095,0.027201596387123717,0.8905109489051095,0.05717761557177625,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.8905109489051095,0.0,-0.8633093525179858,0.0,-0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8633093525179858,0.0,-0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8633093525179858,0.029976019184652536,0.8633093525179858,0.8633093525179858,0.8633093525179858,0.8633093525179858,0.8633093525179858,0.8633093525179858,0.8633093525179858,-0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.8057553956834533,0.0,-0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8057553956834533,0.0,-0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8057553956834533,0.0,-0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8057553956834533,-0.027577937649879924,0.8057553956834533,0.8057553956834533,0.8057553956834533,0.8057553956834533,0.8057553956834533,0.8057553956834533,0.8057553956834533,-0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.798611111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.798611111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.798611111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.798611111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.798611111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.798611111111111,0.798611111111111,0.798611111111111,0.798611111111111,0.798611111111111,0.798611111111111,0.798611111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,-0.016336930455635668,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,-0.016336930455635668,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,-0.016336930455635668,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.8705035971223023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0,-0.009142685851319166,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8633093525179858,0.8633093525179858,0.8633093525179858,0.8633093525179858,0.8633093525179858,0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.8263888888888888,-0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8263888888888888,-0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8263888888888888,-0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8263888888888888,-0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0,-0.8263888888888888,-0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0,-0.036920463629096956,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8633093525179858,0.8633093525179858,0.8633093525179858,0.8633093525179858,0.8633093525179858,0.8633093525179858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8920863309352519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8920863309352519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8920863309352519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8920863309352519,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8920863309352519,0.0,0.0,0.0,0.0,0.0,0.0,-0.037919664268585285,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8920863309352519,0.8920863309352519,0.8920863309352519,0.8920863309352519,0.8920863309352519,0.8920863309352519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8920863309352519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8920863309352519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8920863309352519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8920863309352519,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8920863309352519,0.0,0.0,0.0,0.0,0.0,0.0,-0.037919664268585285,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8920863309352519,0.8920863309352519,0.8920863309352519,0.8920863309352519,0.8920863309352519,0.8920863309352519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019484412470025525,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8561151079136692,0.8561151079136692,0.8561151079136692,0.8561151079136692,0.8561151079136692,0.8561151079136692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8201438848920864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8201438848920864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8201438848920864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8201438848920864,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,-0.8201438848920864,0.0,0.0,0.0,0.0,0.0,0.0,0.03402278177458018,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8201438848920864,0.8201438848920864,0.8201438848920864,0.8201438848920864,0.8201438848920864,0.8201438848920864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.8680555555555556,0.0,-0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8680555555555556,0.0,-0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8680555555555556,0.0,-0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,-0.8680555555555556,0.0,-0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-0.8680555555555556,0.0,-0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.8680555555555556,0.0037698412698412564,0.8680555555555556,0.8680555555555556,0.8680555555555556,0.8680555555555556,0.8680555555555556,-0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.8642857142857143,0.8642857142857143,0.8642857142857143,0.8642857142857143,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.8263888888888888,0.0,-0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8263888888888888,0.0,-0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8263888888888888,0.0,-0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,-0.8263888888888888,0.0,-0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-0.8263888888888888,0.0,-0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.8263888888888888,-0.037896825396825484,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888,-0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.8642857142857143,0.8642857142857143,0.8642857142857143,0.8642857142857143,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.8819444444444444,0.0,-0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8819444444444444,0.0,-0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8819444444444444,0.0,-0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,-0.8819444444444444,0.0,-0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-0.8819444444444444,0.0,-0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.8819444444444444,0.017658730158730096,0.8819444444444444,0.8819444444444444,0.8819444444444444,0.8819444444444444,0.8819444444444444,-0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.8642857142857143,0.8642857142857143,0.8642857142857143,0.8642857142857143,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.8521126760563381,-0.8472222222222222,0.0,-0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8521126760563381,-0.8472222222222222,0.0,-0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,-0.8521126760563381,-0.8472222222222222,0.0,-0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-0.8521126760563381,-0.8472222222222222,0.0,-0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.004890453834115904,0.8521126760563381,-0.01217303822937621,0.8521126760563381,0.8521126760563381,0.8521126760563381,0.8521126760563381,0.8521126760563381,0.8472222222222222,-0.017063492063492114,0.8472222222222222,0.8472222222222222,0.8472222222222222,0.8472222222222222,0.8472222222222222,-0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.8642857142857143,0.8642857142857143,0.8642857142857143,0.8642857142857143,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.8521126760563381,-0.8472222222222222,0.0,-0.8500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8521126760563381,-0.8472222222222222,0.0,-0.8500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.8521126760563381,-0.8472222222222222,0.0,-0.8500000000000001,0.0,0.0,0.0,0.0,0.0,-0.8521126760563381,-0.8472222222222222,0.0,-0.8500000000000001,0.0,0.0,0.0,0.0,0.0,0.004890453834115904,0.8521126760563381,0.0021126760563380254,0.8521126760563381,0.8521126760563381,0.8521126760563381,0.8521126760563381,0.8521126760563381,0.8472222222222222,-0.002777777777777879,0.8472222222222222,0.8472222222222222,0.8472222222222222,0.8472222222222222,0.8472222222222222,-0.8500000000000001,0.0,0.0,0.0,0.0,0.0,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.8521126760563381,-0.9166666666666666,0.0,-0.8714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8521126760563381,-0.9166666666666666,0.0,-0.8714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,-0.8521126760563381,-0.9166666666666666,0.0,-0.8714285714285714,0.0,0.0,0.0,0.0,0.0,-0.8521126760563381,-0.9166666666666666,0.0,-0.8714285714285714,0.0,0.0,0.0,0.0,0.0,-0.06455399061032852,0.8521126760563381,-0.019315895372233327,0.8521126760563381,0.8521126760563381,0.8521126760563381,0.8521126760563381,0.8521126760563381,0.9166666666666666,0.04523809523809519,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,-0.8714285714285714,0.0,0.0,0.0,0.0,0.0,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
